time[ms],#packets last interval ,#packets overall,avrg last interval [ms],max last interval [ms],avrg overall [ms],overall max overall [ms],BinWidth[ms],Histogram
5500.0,424,4817,6.461252358490562,59.113000000000284,5.505367241021381,71.72170957027205,1.0,641 978 611 506 350 278 223 181 135 136 100 79 64 64 53 47 38 34 32 17 25 19 22 18 12 15 3 12 11 10 8 5 4 4 8 3 8 8 3 3 4 5 5 4 3 0 0 0 1 1 1 1 0 1 2 1 0 0 5 1 0 0 0 2 0 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 4 
6000.0,446,5263,5.7446905829596115,56.81800000000021,5.52564810944328,70.45873133194007,1.0,692 1078 681 539 382 309 247 197 147 144 110 85 75 65 59 51 41 39 33 20 27 19 22 20 15 15 5 12 12 10 8 5 5 4 8 3 8 8 5 3 4 5 5 4 4 0 0 2 2 1 2 1 0 1 2 1 1 0 5 1 0 0 0 2 0 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 4 
6500.0,438,5701,6.240723744292238,70.0600000000004,5.580586388352917,70.428097351342,1.0,745 1174 741 587 411 334 275 206 156 152 120 90 80 70 64 55 44 42 36 23 29 20 26 21 16 15 6 12 12 11 9 8 5 5 8 3 9 9 6 3 6 6 6 4 4 0 0 2 2 1 2 3 0 1 2 1 1 0 5 1 0 0 0 2 0 1 0 0 1 1 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 4 
7000.0,433,6134,6.269503464203245,151.6820000000007,5.629217150309747,76.16382279100117,1.0,806 1276 795 629 437 356 296 222 172 162 124 95 86 74 68 59 46 44 39 29 30 23 29 22 18 15 7 12 12 11 11 8 6 5 8 3 10 10 7 3 6 7 8 4 4 0 0 2 3 1 2 3 0 1 2 1 1 0 5 1 0 0 0 2 0 1 0 0 1 1 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 6 
7500.0,426,6560,6.29488262910801,122.12700000000041,5.6724448170731705,79.14862667682947,1.0,861 1350 840 690 469 382 319 240 182 176 130 101 90 80 71 65 51 49 44 31 30 25 32 22 19 17 8 13 13 11 12 11 6 5 8 4 11 10 8 3 6 7 8 4 4 0 0 2 3 1 2 3 0 1 2 1 1 0 5 1 0 0 0 2 0 1 0 0 1 1 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 8 
8000.0,439,6999,6.096191343963566,54.76000000000022,5.699023574796399,77.61889284183475,1.0,919 1443 895 729 503 408 342 257 190 186 142 113 94 85 74 69 55 51 45 36 33 27 33 22 20 17 10 14 13 11 12 13 8 6 8 4 11 11 8 4 7 7 8 6 4 2 0 2 3 1 2 4 0 1 3 1 1 0 5 1 0 0 0 2 0 1 0 0 1 1 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 8 
8500.0,447,7446,5.848946308724802,56.547999999999774,5.708023771152295,76.35396011281243,1.0,995 1535 951 772 536 435 358 264 201 206 151 121 100 91 75 73 60 54 46 37 35 28 33 23 20 18 10 15 14 12 12 13 9 7 9 4 11 11 9 4 7 7 8 6 8 2 2 2 4 1 2 5 0 1 3 2 2 0 5 1 0 0 0 2 0 1 0 0 1 1 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 8 
9000.0,436,7882,6.264646788990755,65.02300000000105,5.738813879725952,75.72717774676502,1.0,1061 1622 1008 822 565 452 381 274 215 218 157 132 103 96 79 73 61 57 49 38 38 32 37 28 22 18 12 16 14 13 13 14 9 7 9 5 11 11 10 4 7 7 8 6 10 3 2 2 4 2 2 5 0 1 4 2 2 0 5 3 0 0 0 2 0 2 0 0 1 1 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 8 
9500.0,423,8305,6.855543735224609,222.48400000000038,5.795692474413,83.20196833233017,1.0,1137 1716 1048 868 596 473 401 288 226 225 165 136 106 98 82 79 64 59 53 43 39 33 41 28 22 18 13 17 14 14 14 14 10 7 10 6 11 11 10 4 7 8 8 6 10 4 3 2 4 2 2 5 0 1 4 2 2 0 5 3 1 1 1 2 0 2 0 0 1 1 2 0 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 10 
10000.0,426,8731,6.3102323943662135,59.26900000000023,5.820797732218528,82.03423903332977,1.0,1187 1799 1099 921 631 499 415 307 237 236 173 140 109 102 89 87 68 61 59 44 40 35 42 31 26 20 14 20 14 14 14 14 11 8 10 6 11 12 10 5 7 9 8 6 10 5 3 2 4 2 2 5 0 1 4 4 2 0 5 4 1 1 1 2 0 2 0 0 1 1 2 0 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 10 
10500.0,446,9177,6.199616591928318,76.76800000000003,5.839208237986271,81.77830107878417,1.0,1263 1881 1158 960 661 520 432 327 244 249 185 149 114 109 92 92 72 63 61 49 43 37 43 32 29 23 16 22 14 15 15 16 11 8 10 6 12 13 10 5 8 9 8 8 10 5 3 2 4 2 2 5 0 1 4 4 2 0 5 4 1 1 1 2 0 2 0 0 1 1 3 0 1 2 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 10 
11000.0,445,9622,5.595966292134901,33.611000000000786,5.8279587403866175,79.5506510081067,1.0,1315 1963 1220 1008 688 548 452 346 263 262 199 157 122 114 100 97 78 66 62 50 44 40 46 34 31 24 17 24 14 15 15 16 11 9 10 6 12 13 10 5 8 9 8 8 10 5 3 2 4 2 2 5 0 1 4 4 2 0 5 4 1 1 1 2 0 2 0 0 1 1 3 0 1 2 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 10 
11500.0,439,10061,6.120548974943024,101.60299999999916,5.84072557399861,80.51287953483771,1.0,1382 2051 1283 1054 713 569 474 365 279 270 203 165 128 118 104 102 80 70 66 51 44 42 46 36 33 25 19 24 14 17 15 18 12 9 11 8 12 13 10 5 8 9 8 8 10 5 3 2 4 2 2 5 0 1 5 4 2 0 5 4 1 1 1 2 0 2 0 0 1 1 4 0 1 2 2 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 12 
12000.0,440,10501,5.80025909090909,105.69800000000032,5.839029997143132,81.56815550899937,1.0,1432 2139 1342 1106 740 598 502 384 288 284 213 173 132 123 108 108 85 75 71 53 47 42 46 36 33 25 19 24 14 18 15 18 12 9 12 8 14 13 10 5 8 9 8 8 10 5 3 4 4 2 2 5 0 1 5 4 2 0 5 4 1 1 1 2 0 2 0 0 1 1 4 0 1 2 2 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 13 
12500.0,449,10950,5.719340757238292,88.47899999999936,5.834122191780824,81.8515316894979,1.0,1505 2233 1398 1150 771 619 528 405 297 295 220 181 134 129 112 110 88 78 72 54 50 47 49 38 35 26 19 25 14 18 16 19 13 9 12 8 14 13 11 5 8 9 8 8 10 6 3 4 4 2 3 5 1 1 5 4 2 0 5 4 1 1 1 2 0 2 0 0 1 1 4 0 1 2 3 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 13 
13000.0,449,11399,5.850124721603551,75.97999999999956,5.834752522151067,81.62025546100551,1.0,1576 2319 1472 1195 800 643 544 420 310 305 226 183 140 131 116 116 91 82 75 56 55 50 51 42 35 26 20 27 15 19 17 19 13 9 12 8 15 13 12 5 9 9 8 9 10 6 3 5 4 2 3 5 1 1 5 4 2 1 5 5 1 1 1 2 0 2 0 0 1 1 4 0 1 2 3 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 13 
13500.0,439,11838,6.0510113895216575,59.92499999999927,5.842772258827505,80.81570932589977,1.0,1626 2401 1550 1235 829 670 565 435 325 312 233 190 146 136 121 118 96 87 79 63 57 53 55 44 36 28 20 27 15 19 17 19 14 9 12 8 15 15 14 6 9 9 8 9 10 6 3 5 4 2 3 5 1 1 5 4 2 1 6 6 1 1 1 2 0 2 0 0 1 1 4 0 1 2 3 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 13 
14000.0,434,12272,6.304513824884784,64.49099999999999,5.859101776401565,80.2383850228163,1.0,1695 2504 1618 1275 855 679 583 445 333 318 238 202 151 141 127 123 98 90 82 64 57 53 57 45 37 30 21 28 17 20 19 21 17 10 12 8 15 15 14 7 10 9 8 9 11 6 3 5 6 2 3 7 1 1 5 5 2 1 6 6 1 1 2 2 2 2 0 0 1 1 4 0 1 2 3 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 13 
14500.0,418,12690,6.801033492823007,142.9419999999991,5.890128368794328,82.30379960598907,1.0,1741 2580 1667 1314 901 705 598 465 346 330 251 217 157 145 130 129 100 92 83 64 61 55 59 46 38 31 23 29 18 23 20 21 17 10 12 8 16 15 14 7 10 9 8 9 11 6 3 5 6 2 3 7 1 1 5 5 2 1 6 6 1 1 2 2 2 2 0 0 1 1 4 0 1 2 3 1 1 0 0 0 0 0 1 1 0 0 0 2 1 1 0 0 0 0 1 0 0 0 0 15 
15000.0,430,13120,6.495106976744196,38.28700000000026,5.90995617378049,80.86117583841472,1.0,1789 2661 1703 1363 938 734 622 484 358 346 253 225 164 151 137 138 106 96 85 66 64 58 60 49 38 32 25 29 21 24 21 21 17 12 14 9 16 17 15 7 10 9 8 9 11 6 3 5 6 2 3 7 1 1 5 5 2 1 6 6 1 1 2 2 2 2 0 0 1 1 4 0 1 2 3 1 1 0 0 0 0 0 1 1 0 0 0 2 1 1 0 0 0 0 1 0 0 0 0 15 
15500.0,447,13567,5.809798657718096,107.01500000000124,5.906656224662785,81.72288140340545,1.0,1841 2753 1773 1416 963 759 646 501 372 358 258 232 166 158 143 144 107 98 86 69 68 59 62 51 38 34 28 29 21 24 24 23 17 12 14 9 16 17 15 7 11 10 8 9 11 6 3 5 6 2 3 7 1 1 5 5 2 1 6 6 1 1 2 2 2 2 0 0 1 1 4 0 1 2 3 1 1 0 0 0 0 0 1 1 0 0 1 2 1 1 0 0 0 0 1 0 0 0 0 16 
16000.0,442,14009,6.131165158371058,70.48799999999937,5.913739738739383,81.36840802341364,1.0,1909 2841 1823 1465 997 782 667 516 382 367 263 237 174 162 149 150 112 102 90 72 70 62 63 54 39 35 29 30 22 24 25 23 18 12 14 9 16 17 17 10 12 10 8 9 11 6 3 5 6 2 3 7 1 1 6 5 2 1 6 6 1 1 2 2 3 2 0 0 1 1 5 0 1 2 3 1 1 0 0 0 0 0 1 1 0 0 1 2 1 1 0 0 0 0 1 0 0 0 0 16 
16500.0,442,14451,6.130289592760081,86.5510000000013,5.920363158258942,81.52692339630491,1.0,1970 2945 1889 1506 1023 804 686 535 389 376 268 241 176 168 154 152 119 105 92 77 73 64 66 55 40 36 30 31 22 25 25 23 19 13 15 10 16 17 19 10 12 10 8 10 11 6 3 5 6 2 3 7 2 2 6 6 2 2 6 6 2 1 2 2 3 2 0 0 1 1 5 0 1 2 3 1 1 0 0 0 0 0 1 1 0 0 2 2 1 1 0 0 0 0 1 0 0 0 0 16 
17000.0,449,14900,5.783291759465544,42.89800000000105,5.916232617449665,80.36287060402702,1.0,2029 3052 1946 1542 1052 828 710 545 404 382 275 246 187 176 159 163 123 112 95 78 74 67 69 55 42 37 31 32 22 25 26 24 19 13 16 10 17 17 20 11 13 10 9 10 11 6 3 5 6 2 3 7 2 2 6 6 2 2 6 6 2 1 2 2 3 2 0 0 1 1 5 0 1 2 3 1 1 0 0 0 0 0 1 1 0 0 2 2 1 1 0 0 0 0 1 0 0 0 0 16 
17500.0,450,15350,5.757960000000037,36.784999999999854,5.911592703583064,79.08534345276891,1.0,2082 3143 2018 1586 1074 858 727 559 416 394 281 255 196 185 166 170 128 116 96 81 77 72 72 57 45 38 32 32 23 26 26 26 19 13 16 10 18 17 20 11 13 10 9 10 11 6 3 5 6 2 3 7 2 2 6 6 2 2 6 6 2 1 2 2 3 2 0 0 1 1 5 0 1 2 3 1 1 0 0 0 0 0 1 1 0 0 2 2 1 1 0 0 0 0 1 0 0 0 0 16 
18000.0,438,15788,6.293273972602602,117.30400000000009,5.922181530276157,80.14562794527507,1.0,2126 3248 2080 1640 1101 880 742 577 432 405 289 263 202 186 169 178 132 120 98 81 77 73 73 58 45 40 34 33 23 27 27 26 20 13 16 10 18 17 20 11 13 11 9 11 11 7 3 5 6 2 3 7 3 2 6 6 2 3 6 6 2 1 2 2 3 2 0 0 1 1 5 0 1 2 3 2 2 0 0 0 0 0 1 1 0 0 2 2 1 1 0 0 0 0 1 0 0 0 0 18 
18500.0,436,16224,6.246247706422155,119.12800000000061,5.930890409270219,81.19323113905344,1.0,2183 3342 2144 1692 1119 907 758 590 444 414 295 270 207 196 174 182 136 125 100 82 79 74 74 60 48 40 34 35 25 28 27 27 21 14 16 11 18 17 21 11 14 11 9 11 12 7 3 5 6 3 3 7 3 2 6 6 2 3 6 6 2 1 2 2 3 2 0 0 1 3 5 0 1 2 3 2 2 0 0 0 0 0 1 1 0 0 2 2 1 1 0 0 0 0 1 0 0 0 0 19 
19000.0,416,16640,6.189329326922977,55.629000000000815,5.937351382211538,80.55412536057712,1.0,2230 3425 2203 1731 1149 935 774 602 454 425 302 280 214 204 180 184 140 127 103 87 82 77 78 65 50 43 35 37 25 28 27 27 21 14 16 12 19 17 21 11 14 11 9 11 12 7 3 5 6 3 3 7 3 3 6 7 2 3 6 6 2 1 2 2 3 2 0 0 1 3 5 0 1 2 3 2 2 0 0 0 0 0 1 1 0 0 2 2 1 1 0 0 0 0 1 0 0 0 0 19 
19500.0,436,17076,6.243222477064241,89.83600000000297,5.945161161864605,80.79111864605319,1.0,2295 3526 2250 1768 1177 957 801 619 465 428 305 289 219 212 189 189 146 132 105 90 84 78 79 66 51 45 37 38 27 29 27 27 21 14 16 13 19 17 23 12 14 12 9 12 12 7 4 5 6 3 3 7 3 3 6 7 2 3 6 6 2 1 2 2 3 2 0 0 1 3 5 0 1 2 3 2 2 0 0 0 0 0 1 1 0 0 2 2 1 3 0 0 0 0 1 0 0 0 0 19 
20000.0,432,17508,6.146564814814796,71.45100000000093,5.9501306831162895,80.56065649988604,1.0,2337 3631 2301 1811 1211 981 818 639 476 440 321 297 222 218 196 190 151 135 108 91 85 81 80 66 51 45 38 39 27 30 29 27 22 14 16 14 20 18 23 12 14 13 10 12 12 7 4 5 6 3 3 7 3 3 6 7 2 3 6 6 3 1 2 2 4 2 0 0 1 3 6 1 1 2 3 2 2 0 0 0 0 0 1 1 0 0 2 2 1 3 0 0 0 0 1 0 0 0 0 19 
20500.0,434,17942,6.286675115207385,96.90399999999863,5.958271374428715,80.95598651209477,1.0,2393 3718 2352 1864 1238 1000 851 658 491 454 332 303 226 226 197 192 153 137 109 93 86 82 82 68 51 45 39 39 29 30 29 28 23 14 16 15 20 18 23 12 14 13 10 12 12 8 4 5 6 3 3 8 3 4 6 8 2 3 6 6 3 1 2 3 4 2 0 0 2 3 6 1 1 2 4 2 2 0 0 0 0 0 1 1 0 1 2 2 1 3 0 0 0 0 1 0 1 0 0 19 
21000.0,425,18367,6.233117647058954,46.23199999999997,5.964631131921383,80.15249686938554,1.0,2435 3791 2403 1919 1276 1031 883 673 500 463 339 314 230 230 201 194 155 141 109 99 88 85 84 69 54 47 40 40 30 30 31 28 24 14 17 15 21 19 25 12 14 13 10 12 12 9 5 5 6 3 3 8 3 4 6 8 2 3 6 6 3 1 2 3 4 2 0 0 2 3 6 1 1 2 4 2 2 0 0 0 0 0 1 1 0 1 2 2 1 3 0 0 0 0 1 0 1 0 0 19 
21500.0,441,18808,6.228371882086059,101.91299999999683,5.970815185027648,80.66272559549144,1.0,2495 3892 2451 1958 1316 1054 903 680 515 470 350 314 240 239 208 200 162 144 111 100 91 88 84 71 58 48 41 40 32 30 31 28 25 14 19 15 21 19 26 14 14 13 10 12 12 9 5 6 6 3 3 8 3 4 6 8 2 3 6 6 3 1 2 3 4 2 0 0 2 3 6 1 1 2 4 2 2 0 0 0 0 0 1 1 0 1 2 2 2 3 0 0 0 0 1 0 1 0 0 20 
22000.0,439,19247,5.691922551252915,42.74799999999959,5.9644539928300535,79.79793812022666,1.0,2546 3975 2509 2012 1342 1083 921 701 535 484 360 319 248 244 212 205 167 146 115 101 91 89 85 73 58 49 42 40 33 30 31 30 25 16 21 15 22 19 26 14 14 13 12 12 12 9 5 6 6 3 3 8 3 4 6 8 2 3 6 6 3 1 2 3 4 2 0 0 2 3 6 1 1 2 4 2 2 0 0 0 0 0 1 1 0 1 2 2 2 3 0 0 0 0 1 0 1 0 0 20 
22500.0,459,19706,5.988061002178626,71.80400000000009,5.965003856693394,79.6117401299098,1.0,2628 4074 2575 2051 1372 1099 937 720 551 491 365 328 257 247 218 210 170 148 116 104 91 89 86 74 59 50 42 43 33 30 32 31 25 18 22 16 22 20 26 14 15 13 12 12 13 9 5 6 6 3 3 8 4 4 7 8 2 3 6 6 3 1 2 4 5 2 1 0 2 3 6 3 1 2 4 2 2 0 0 0 0 0 1 1 0 1 2 2 2 3 0 0 0 0 1 0 1 0 0 20 
23000.0,437,20143,6.222027459954296,68.83600000000297,5.970579953333667,79.37796172367592,1.0,2674 4155 2636 2101 1406 1127 960 740 568 499 371 336 263 252 224 216 173 150 117 106 92 92 89 76 59 51 42 44 33 30 34 31 25 20 22 17 22 20 26 16 16 14 12 12 13 9 5 6 7 3 3 8 4 4 7 9 2 4 6 6 3 1 2 4 5 2 1 0 3 3 6 3 1 2 4 2 2 0 0 0 0 0 1 1 0 1 2 2 2 3 0 0 0 0 1 0 1 0 0 20 
23500.0,443,20586,5.708094808126439,61.99699999999939,5.964931409695913,79.00393247838355,1.0,2722 4241 2705 2139 1442 1151 985 762 584 515 381 344 270 257 229 220 173 153 118 110 94 92 90 76 60 52 42 45 34 32 34 31 25 20 22 18 22 20 28 16 16 15 13 12 13 9 5 7 7 3 3 8 4 4 7 9 2 4 6 6 3 2 2 4 5 2 1 0 3 3 6 3 1 2 4 2 2 0 0 0 0 0 1 1 0 1 2 2 2 3 0 0 0 0 1 0 1 0 0 20 
24000.0,458,21044,5.6366397379912865,42.766999999999825,5.957786494962939,78.21527466261183,1.0,2782 4338 2766 2190 1478 1173 1010 775 593 526 390 350 274 262 234 228 176 155 124 112 99 94 90 78 61 53 45 46 35 32 34 32 26 20 24 18 22 20 30 16 16 15 14 12 13 9 5 7 7 3 3 8 4 4 7 9 2 4 6 6 3 2 2 4 5 2 1 0 3 3 6 3 1 2 4 2 2 0 0 0 0 0 1 1 0 1 2 2 2 3 0 0 0 0 1 0 1 0 0 20 
24500.0,435,21479,6.396473563218342,158.29100000000108,5.966670934401046,79.83699543740416,1.0,2847 4424 2813 2242 1520 1194 1031 790 605 533 397 355 278 267 241 234 180 157 127 115 103 94 92 78 63 53 45 47 35 33 36 32 29 21 25 18 22 20 30 16 16 15 14 12 13 9 5 7 7 3 3 8 4 4 7 9 2 4 6 6 3 2 2 4 5 2 1 0 3 3 6 3 1 2 4 2 2 0 0 0 0 0 1 1 0 1 2 2 2 3 0 1 1 0 1 0 1 0 0 22 
25000.0,433,21912,6.079861431870606,96.6919999999991,5.9689076761591835,80.1700648503105,1.0,2916 4512 2871 2283 1553 1216 1050 804 615 542 403 360 284 271 246 238 181 165 133 118 104 97 95 78 64 54 46 48 36 33 36 32 30 21 25 20 23 20 31 16 17 15 14 12 13 9 5 7 8 3 3 8 4 4 8 9 2 4 6 6 3 2 2 4 5 2 1 0 3 3 6 3 1 2 4 2 2 0 0 0 1 0 1 1 0 1 2 2 2 3 0 1 1 0 1 0 2 0 0 22 
25500.0,436,22348,6.312426605504564,121.63100000000122,5.9756095847503135,80.97895010739235,1.0,2985 4597 2932 2327 1582 1245 1073 820 625 549 409 362 290 278 250 242 185 166 137 118 105 98 98 81 65 54 47 51 36 33 36 32 32 21 27 21 23 20 31 16 18 15 14 12 13 9 5 8 8 3 3 8 4 4 8 9 2 4 6 6 3 3 2 4 5 2 1 0 3 3 6 3 1 2 4 2 2 0 0 0 1 0 1 1 0 1 2 2 2 3 0 1 1 0 1 0 2 2 1 23 
26000.0,429,22777,6.796510489510484,133.35900000000038,5.991071080475919,81.96551732010381,1.0,3031 4696 2996 2372 1610 1267 1094 834 630 563 413 369 297 282 254 244 190 169 140 122 107 100 98 82 66 58 49 53 36 33 36 33 32 21 28 22 24 20 32 16 18 15 14 12 14 11 5 8 9 4 3 8 4 4 8 9 2 5 6 7 3 3 2 4 5 2 1 0 3 3 6 3 1 2 4 2 2 0 0 0 1 0 1 1 0 1 2 2 2 3 0 1 1 0 1 0 2 2 1 25 
26500.0,435,23212,6.0812689655171885,40.09900000000198,5.992761416508703,81.18092594347775,1.0,3088 4779 3057 2413 1641 1283 1117 849 645 574 423 376 308 287 258 248 192 172 150 126 110 101 100 85 68 59 50 54 36 33 37 33 33 23 29 22 25 20 33 16 19 15 14 12 14 11 5 8 9 4 3 8 4 4 8 9 2 5 6 7 3 3 2 4 5 2 1 0 3 3 6 3 1 2 4 2 2 0 0 0 1 0 1 1 0 1 2 2 2 3 0 1 1 0 1 0 2 2 1 25 
27000.0,456,23668,5.810778508771978,104.36799999999857,5.989255239141458,81.62766017407489,1.0,3154 4882 3120 2446 1678 1311 1140 865 654 585 431 382 311 294 261 255 194 178 153 128 112 103 100 86 68 61 52 56 37 33 37 33 34 23 29 22 26 20 33 17 19 15 14 12 14 11 5 8 9 4 3 8 4 4 9 9 2 5 6 7 3 4 2 4 6 2 1 0 3 4 6 3 1 2 4 2 2 0 0 0 1 0 1 1 0 1 2 2 2 3 0 1 1 0 1 0 2 2 1 26 
27500.0,469,24137,5.33645842217476,38.52799999999843,5.976570907735012,80.7902014749142,1.0,3225 4993 3182 2489 1709 1330 1159 886 669 600 435 389 314 298 262 261 197 180 158 130 115 108 102 87 68 62 55 57 37 34 39 34 35 24 30 23 26 20 34 17 19 15 14 12 14 11 5 8 9 4 3 8 4 4 9 9 2 5 6 7 3 4 2 4 6 2 1 0 3 4 6 3 1 2 4 2 2 0 0 0 1 0 1 1 0 1 2 2 2 3 0 1 1 0 1 0 2 2 1 26 
