time[ms],#packets last interval ,#packets overall,avrg last interval [ms],max last interval [ms],avrg overall [ms],overall max overall [ms],BinWidth[ms],Histogram
5000.0,63,490,87.9973650793651,166.33700000000044,102.862306122449,207.99823469387758,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 2 1 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 1 1 0 0 0 2 0 1 0 1 0 0 1 0 1 0 0 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 2 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 2 0 0 2 0 0 2 1 0 0 1 0 2 0 1 2 0 0 0 1 0 0 1 2 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 1 1 2 1 0 1 0 0 0 0 0 1 2 0 1 1 0 0 0 1 0 1 2 2 2 0 0 0 0 0 1 1 0 2 0 0 1 1 1 2 1 0 0 0 1 2 0 2 2 0 0 0 1 1 1 0 0 0 2 369 
5500.0,36,526,120.3906666666667,208.01900000000023,104.06196577946768,207.99965589353616,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 2 1 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 1 1 0 0 0 2 0 1 0 1 0 0 1 0 1 0 0 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 2 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 2 0 0 2 0 0 2 1 0 0 1 0 2 0 1 2 0 0 0 1 0 0 1 2 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 1 1 2 1 0 1 0 0 0 0 0 1 2 0 2 1 0 0 0 1 0 1 2 3 2 0 0 0 0 0 1 1 0 2 0 0 1 1 1 2 1 0 0 0 1 2 0 2 2 0 1 1 1 1 1 0 0 0 2 399 
6000.0,32,558,186.1099375,285.3130000000001,108.76722580645163,212.43339605734772,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 2 1 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 1 1 0 0 0 2 0 1 0 1 0 0 1 0 1 0 0 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 2 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 2 0 0 2 0 0 2 1 0 0 1 0 2 0 1 2 0 0 0 1 0 0 1 2 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 1 1 2 1 0 1 0 0 0 0 0 1 2 0 2 1 0 0 0 1 0 1 2 3 2 0 0 0 0 0 1 1 0 2 0 0 1 1 1 2 1 0 0 0 1 2 0 2 2 0 1 1 1 1 1 0 0 0 2 431 
6500.0,43,601,115.4716279069768,236.36200000000008,109.24690848585692,214.14542595673882,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 2 1 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 1 1 0 0 0 2 0 1 0 1 0 0 1 0 1 0 0 2 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 2 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 2 0 0 2 0 0 2 1 0 0 1 0 2 0 1 2 0 0 0 1 0 0 1 2 0 0 0 1 0 0 0 1 2 0 0 0 0 1 0 1 1 2 1 0 1 0 0 0 0 0 1 2 0 2 1 1 0 0 1 0 1 2 3 2 0 0 0 0 0 1 1 0 2 0 0 1 1 1 2 1 0 0 0 1 2 0 2 2 0 1 1 1 1 1 0 0 0 2 465 
7000.0,80,681,62.295750000000034,188.78400000000056,103.73135389133628,211.1661101321587,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 3 0 2 0 0 0 1 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 3 0 1 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 2 0 2 0 1 1 0 1 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 1 0 0 1 1 1 0 1 2 2 2 1 0 0 0 0 1 0 1 0 1 1 0 0 0 1 1 0 1 3 1 0 0 0 2 1 1 0 1 0 0 1 0 1 0 0 2 1 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 3 1 0 1 0 2 0 0 1 0 1 2 2 0 0 0 0 0 1 0 0 1 0 0 1 1 2 0 1 2 2 0 2 1 0 0 1 0 2 0 1 2 0 0 0 1 0 0 1 2 0 0 0 1 0 0 0 1 2 0 0 0 0 1 1 1 1 2 1 0 1 0 0 0 0 1 1 2 1 2 1 1 0 0 1 0 1 3 3 2 0 0 0 0 0 1 1 0 2 0 0 1 1 1 2 1 0 0 0 1 2 0 2 2 0 2 1 1 1 1 0 1 0 2 497 
7500.0,45,726,101.7901777777778,191.09599999999955,103.61103305785126,209.9220950413224,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 3 0 2 0 0 0 1 1 1 0 1 0 2 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 3 0 1 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 2 0 2 0 1 1 0 1 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 1 0 1 1 2 1 1 1 2 2 2 1 0 0 0 0 1 0 1 0 1 1 0 0 0 1 1 0 1 3 1 0 0 0 2 1 1 0 1 0 0 1 0 1 0 0 2 1 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 3 1 0 1 0 2 0 0 1 0 1 2 2 0 0 0 0 0 1 1 0 1 0 0 1 1 2 0 1 2 2 0 2 1 0 0 1 0 2 0 1 2 0 0 0 1 0 0 1 2 0 0 0 1 0 0 0 2 2 0 0 0 0 1 1 1 1 2 1 0 1 0 0 0 0 1 1 2 1 2 1 1 0 0 1 0 2 3 3 2 0 0 0 0 0 1 1 0 2 0 0 1 1 1 2 1 0 0 0 1 2 0 2 2 0 2 1 1 2 1 0 1 0 2 528 
8000.0,52,778,105.31794230769232,185.90799999999945,103.72511953727508,208.31703984575836,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 3 0 2 0 0 0 1 1 1 0 1 0 2 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 3 0 1 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 2 0 2 0 1 1 0 1 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 1 0 1 1 2 1 1 1 2 2 2 1 0 0 0 0 1 0 1 0 1 1 0 0 0 1 1 0 1 3 1 0 0 0 2 1 1 0 1 0 0 1 0 1 0 0 2 1 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 3 1 0 1 0 2 0 0 1 0 1 2 2 0 0 0 0 0 1 1 0 1 0 0 1 1 2 0 1 2 2 0 2 1 0 0 1 0 2 1 1 2 0 0 0 1 0 0 1 2 0 0 0 1 0 0 0 2 2 0 0 1 0 1 1 1 2 2 1 0 1 0 0 0 0 1 1 2 1 2 1 1 0 0 1 0 2 3 4 2 0 0 0 0 0 1 1 0 2 0 0 1 1 1 2 1 0 0 0 1 2 0 2 2 0 2 1 1 2 1 0 1 0 2 576 
8500.0,86,864,37.84963953488382,84.46600000000035,97.16806944444446,195.9892743055556,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 2 0 2 1 1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 1 0 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0 3 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 3 0 2 0 0 0 1 1 1 0 1 0 2 0 0 1 2 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 3 0 1 1 0 0 0 1 0 1 0 1 0 0 2 0 0 0 1 0 0 1 0 2 0 2 0 1 1 0 1 0 0 0 2 1 1 1 0 0 1 1 0 0 0 0 1 0 1 1 2 1 1 1 2 2 2 1 0 0 0 0 1 0 1 0 1 1 1 0 0 1 1 1 1 3 1 0 0 0 2 1 1 0 1 0 0 1 0 1 0 0 2 1 0 1 1 0 0 0 0 2 0 0 0 0 1 0 0 3 1 0 1 1 2 0 0 1 0 1 2 2 0 0 0 0 0 1 1 0 1 0 0 1 1 3 0 1 2 2 0 2 1 0 0 1 0 2 2 1 2 0 0 0 1 0 0 1 2 0 0 0 1 0 0 0 2 2 0 0 1 0 1 1 1 3 2 1 0 1 1 0 0 0 1 1 2 1 2 1 1 0 0 1 0 2 3 4 2 0 0 0 0 0 1 1 0 2 0 0 1 1 1 2 1 0 0 0 1 2 0 2 3 0 2 1 1 2 1 0 1 0 2 599 
9000.0,41,905,96.77295121951217,177.74099999999999,97.15016906077351,195.16255690607738,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 2 0 2 1 1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 1 0 1 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0 1 0 0 0 0 2 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0 3 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 2 0 0 1 0 0 0 0 0 3 0 2 0 0 0 1 1 1 0 1 0 2 0 0 1 2 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 3 0 1 1 0 0 0 1 1 1 0 1 0 0 2 0 0 0 1 0 0 1 1 2 0 2 0 1 1 0 1 0 0 0 2 1 1 1 1 0 1 1 0 0 0 0 1 0 1 2 2 1 1 1 2 2 2 1 0 0 0 0 1 0 1 0 2 1 1 0 0 1 1 1 1 3 1 0 0 0 2 1 1 0 1 0 0 1 0 1 0 0 2 1 0 1 1 0 0 0 0 2 0 0 0 0 1 0 0 3 1 0 1 1 2 0 0 1 0 1 2 2 0 0 0 0 0 1 1 0 1 0 0 1 1 3 0 1 2 2 0 2 1 0 0 1 0 2 2 1 2 0 0 0 1 0 0 1 2 0 0 0 1 0 0 0 2 2 0 0 1 0 1 1 1 3 2 1 0 1 1 0 0 0 1 1 2 1 2 1 1 0 0 1 0 2 3 4 2 0 0 0 0 0 1 1 0 2 0 0 1 1 1 2 1 0 0 0 1 2 0 2 3 0 2 1 1 2 1 0 1 0 2 628 
9500.0,56,961,98.28485714285719,136.96099999999933,97.21629032258068,191.77099895941726,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 2 0 2 1 1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 1 0 1 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0 1 0 0 0 0 2 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0 3 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 2 0 0 1 0 0 0 0 0 3 0 2 0 0 0 1 1 1 0 1 0 2 0 0 1 2 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 3 0 1 1 0 0 0 1 1 1 0 1 0 0 2 0 0 0 2 0 0 1 1 2 0 2 0 1 1 0 1 0 0 0 2 1 1 1 1 0 1 1 0 0 0 0 1 0 1 2 2 1 1 1 2 2 2 1 0 0 0 0 1 0 1 0 2 1 1 0 0 1 1 1 1 3 1 0 0 0 2 1 1 0 1 0 0 1 0 1 0 0 2 1 0 1 1 0 0 0 0 2 0 0 0 0 1 0 0 3 1 0 1 1 2 0 0 1 0 1 2 2 0 0 0 0 0 1 1 0 1 0 0 1 1 3 0 1 2 2 0 2 1 0 0 1 0 2 2 1 2 0 0 0 1 0 0 1 2 0 0 0 1 0 0 0 3 2 0 0 1 0 1 1 1 3 2 1 0 1 1 0 0 0 1 1 2 1 2 1 1 0 0 1 0 2 3 4 2 0 0 0 0 1 1 1 0 2 0 0 1 1 1 2 1 0 0 0 1 2 0 2 3 0 2 1 1 2 1 0 1 0 2 681 
10000.0,47,1008,109.66968085106392,196.85100000000057,97.7969543650794,192.0078640873016,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 2 0 2 1 1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 1 0 1 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0 1 0 0 0 0 2 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0 3 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 2 0 0 1 0 0 0 0 0 3 0 2 0 0 0 1 1 1 0 1 0 2 0 0 1 2 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 3 0 1 1 0 0 0 1 1 1 0 1 0 0 2 0 0 0 2 0 0 1 1 2 0 2 0 1 1 0 1 0 0 0 2 1 1 1 1 0 1 1 0 0 0 0 1 0 1 2 2 1 1 1 2 2 2 1 0 0 0 0 1 0 1 0 2 1 1 0 0 1 1 1 1 3 1 0 0 0 2 1 1 0 1 0 0 1 0 1 0 0 2 1 0 1 1 0 0 0 0 2 0 0 0 0 1 0 0 3 1 0 1 1 2 0 0 1 0 1 2 2 0 0 0 0 0 1 1 0 1 0 0 1 1 3 0 1 2 2 0 2 1 0 0 1 0 2 2 1 2 0 0 0 1 0 0 1 2 0 0 0 1 0 0 0 3 2 0 0 1 0 1 1 1 3 2 1 0 1 1 0 0 0 1 1 2 1 2 1 1 0 0 1 0 2 3 4 2 0 0 0 0 1 1 1 0 2 0 0 1 1 1 2 1 0 0 0 1 2 0 2 3 0 2 1 1 2 1 0 1 0 2 728 
