time[ms],#packets last interval ,#packets overall,avrg last interval [ms],max last interval [ms],avrg overall [ms],overall max overall [ms],BinWidth[ms],Histogram
10500.0,49,990,15.120469387755108,76.76800000000003,15.22487474747472,64.66233232323253,0.1,0 0 2 0 0 2 4 5 3 3 3 3 0 0 3 2 2 8 3 1 2 2 5 4 2 3 7 6 0 4 2 4 9 10 7 6 10 2 3 5 6 8 3 5 2 2 2 5 6 5 2 3 7 4 6 4 2 2 7 7 5 8 6 4 6 3 7 6 11 7 5 7 4 3 1 11 6 2 6 6 7 1 7 3 2 2 5 3 3 4 8 6 11 4 5 6 5 8 2 8 10 3 7 6 8 4 9 7 6 6 4 6 3 4 5 5 4 5 2 7 2 4 6 3 5 3 4 1 6 2 3 5 1 3 3 3 5 6 6 3 4 4 1 4 6 5 2 3 5 4 1 4 0 2 4 3 5 4 3 3 1 4 2 4 2 2 4 0 5 1 1 2 3 4 1 1 5 5 2 2 1 3 3 1 1 3 3 2 3 1 4 1 0 1 4 1 2 1 2 2 0 1 2 0 5 2 1 1 1 1 2 3 2 1 1 1 1 2 2 2 1 1 1 2 0 1 1 2 3 3 2 2 1 2 0 2 1 3 0 0 0 0 0 0 1 1 2 3 0 2 0 0 0 1 3 0 0 0 1 1 0 1 0 1 0 1 3 1 1 0 2 1 3 0 2 0 1 2 0 2 1 3 1 1 1 0 0 0 0 1 0 1 0 1 0 0 0 2 0 0 1 1 0 0 0 1 0 2 0 0 1 1 1 3 1 0 0 0 0 2 3 0 0 1 1 1 0 0 1 1 0 0 0 0 0 2 0 2 0 1 0 0 2 0 0 0 0 0 2 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 1 1 2 0 0 1 1 1 0 0 0 1 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 21 
11000.0,62,1052,9.328516129032353,27.316000000000713,14.87737072243344,62.46131273764283,0.1,0 0 2 0 0 2 4 5 3 3 3 3 0 1 3 3 2 8 4 1 3 2 5 5 2 3 8 7 3 4 2 4 9 10 7 8 10 2 4 5 6 8 4 6 2 3 2 6 7 5 2 4 7 4 6 4 2 2 7 7 5 8 7 5 6 5 7 6 11 7 5 8 4 3 1 11 6 2 7 7 8 1 8 4 3 2 5 3 3 4 9 7 13 5 5 6 5 8 3 8 10 3 7 6 9 4 10 7 7 9 4 6 3 6 6 5 4 5 2 8 2 5 7 3 5 4 4 1 7 2 3 5 1 4 3 3 5 7 6 3 4 4 2 4 6 5 3 3 5 4 1 4 0 2 5 3 5 5 3 3 1 4 3 4 2 2 4 0 5 1 1 2 3 4 1 1 5 6 2 2 1 3 3 1 1 3 3 2 3 1 4 1 0 1 4 1 2 1 2 2 0 1 2 0 6 2 1 1 1 1 2 3 2 1 1 1 1 2 2 2 1 1 1 2 0 2 1 2 3 3 2 2 1 2 0 2 1 3 0 0 0 0 0 0 1 1 2 3 0 2 0 0 0 1 3 0 0 0 1 1 0 1 0 1 0 2 3 1 1 0 2 1 3 1 2 0 1 2 0 2 1 3 1 1 1 0 0 0 0 1 0 1 0 1 0 0 0 2 0 0 1 1 0 0 0 1 0 2 0 0 1 1 1 3 1 0 0 0 0 2 3 0 0 1 1 1 0 0 1 1 0 0 0 0 0 2 0 2 0 1 0 0 2 0 0 0 0 0 2 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 1 1 2 0 0 1 1 1 0 0 0 1 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 21 
11500.0,36,1088,20.27541666666669,101.60299999999916,15.055982536764688,63.75644209558844,0.1,0 0 2 0 0 2 4 5 3 3 3 3 0 1 3 4 2 8 4 1 4 4 5 5 2 3 8 7 3 4 2 4 10 10 7 8 10 3 4 5 6 8 4 7 2 3 2 6 7 5 2 5 8 4 6 4 2 2 7 7 6 8 7 6 7 5 7 6 11 7 5 8 5 3 1 11 6 2 7 7 8 1 9 4 4 2 6 3 3 4 9 7 13 5 5 6 5 8 3 8 10 5 7 6 9 4 11 7 7 9 5 6 3 6 6 5 4 5 2 8 2 5 7 3 6 4 4 2 7 2 3 5 1 4 3 3 5 7 7 3 4 4 2 4 7 5 3 3 5 5 1 4 0 2 5 3 5 5 3 4 1 4 4 4 2 2 4 0 5 1 1 2 3 4 1 1 5 8 2 2 1 3 3 1 1 3 3 2 3 1 4 1 0 1 4 1 2 1 2 2 0 1 2 0 6 2 1 1 1 1 2 3 2 1 1 1 1 2 2 2 1 1 1 2 0 2 1 2 3 3 2 2 1 2 0 2 1 3 0 0 0 0 0 0 1 1 2 3 0 2 0 0 0 1 3 0 0 0 1 1 1 1 0 1 0 2 3 1 1 0 2 1 3 1 2 0 1 2 0 2 1 3 1 1 1 0 0 0 0 1 0 1 0 1 0 0 0 2 0 0 1 1 0 0 0 1 0 2 0 0 1 1 1 3 1 0 0 0 0 2 3 0 0 1 1 1 0 0 1 1 0 0 0 0 0 2 0 2 0 1 0 0 2 0 0 0 0 1 2 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 1 1 2 0 0 1 1 1 0 0 0 1 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 25 
12000.0,48,1136,14.690000000000017,105.69800000000032,15.040518485915475,65.52862059859176,0.1,0 0 2 0 0 2 4 6 3 3 3 3 0 1 3 4 2 10 4 2 4 4 5 5 3 3 8 7 3 4 2 5 10 10 8 8 10 3 6 5 6 8 4 7 2 3 3 6 7 5 3 5 8 4 7 5 2 2 7 7 6 8 8 6 8 5 7 6 11 7 6 8 5 3 1 11 7 2 7 7 8 1 9 4 5 2 6 3 4 4 9 7 14 6 6 6 5 10 3 8 10 5 7 7 9 4 11 7 7 9 5 6 3 6 6 5 5 5 2 8 3 6 7 3 6 4 4 2 7 2 5 5 1 4 3 3 5 7 7 3 4 4 2 4 8 5 3 4 5 5 1 6 1 2 5 3 5 5 3 4 1 4 4 5 2 2 4 0 6 1 1 3 3 4 1 1 6 8 2 2 1 4 3 1 1 4 3 3 4 1 4 1 0 1 4 1 2 1 2 2 0 1 2 0 6 2 1 2 1 1 2 3 2 1 1 1 1 2 2 2 1 1 1 2 0 2 1 2 3 3 2 2 1 2 0 2 1 3 0 0 0 0 0 0 1 1 2 3 0 2 0 0 0 1 3 0 0 0 1 1 1 1 0 1 0 2 3 1 1 0 2 1 3 1 2 0 1 2 0 2 1 3 1 1 1 0 0 0 0 1 0 1 0 1 1 0 0 2 0 0 1 1 0 0 0 1 0 2 0 0 1 1 1 3 1 0 0 0 0 2 3 0 0 1 1 1 0 0 1 1 0 0 0 0 0 2 0 2 0 1 0 0 2 0 0 0 0 1 2 1 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 1 1 2 0 0 1 1 1 0 0 0 1 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 27 
12500.0,58,1194,11.960655172413713,88.47899999999936,14.890910385259609,66.6434631490789,0.1,0 0 2 1 0 3 4 6 3 3 3 4 0 2 3 4 3 10 4 2 4 4 5 5 3 4 9 7 3 4 3 7 11 10 8 8 11 5 6 5 6 8 4 7 2 3 3 7 8 5 3 5 9 4 9 5 3 2 7 8 6 9 9 6 8 6 7 6 11 8 6 8 5 3 1 11 7 2 7 7 9 2 9 4 5 2 6 3 4 4 9 7 15 6 7 6 6 10 3 8 10 5 8 8 9 4 11 7 7 10 5 6 3 6 6 5 6 6 3 9 3 6 7 3 7 4 4 2 7 2 5 5 1 5 4 3 5 7 7 5 4 4 2 4 9 6 3 4 5 5 1 6 1 2 5 3 5 5 3 4 1 4 4 5 2 2 5 0 6 2 1 3 4 4 1 1 6 8 2 2 2 4 3 1 1 4 3 3 4 1 4 1 0 1 4 1 3 1 2 2 1 1 3 0 6 2 1 2 1 1 2 3 2 1 1 1 1 2 2 2 1 1 2 2 0 2 1 3 3 3 2 2 1 2 0 2 1 3 0 0 0 0 0 0 1 1 2 3 0 2 0 0 0 2 3 0 0 0 1 1 1 1 0 1 0 2 3 1 1 0 3 1 3 1 2 0 1 2 0 2 1 3 1 1 1 0 0 0 0 1 0 1 0 1 1 0 0 2 0 0 2 1 0 0 0 1 0 2 0 0 1 1 1 3 1 0 0 0 0 2 3 0 1 1 1 1 0 0 1 1 0 0 0 0 0 2 0 2 0 1 0 0 2 0 0 0 0 1 2 1 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 1 1 2 0 0 1 1 1 0 0 0 1 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 28 
13000.0,50,1244,14.196600000000108,59.848000000001775,14.863004019292587,66.37033360128642,0.1,0 0 2 1 1 3 4 6 3 3 3 4 0 2 4 4 3 11 4 3 5 6 5 5 4 6 9 7 4 4 3 7 11 10 8 9 11 5 6 5 6 8 4 7 2 3 4 8 8 5 3 5 9 4 9 6 3 3 7 8 8 9 9 6 8 6 8 6 12 8 6 8 5 4 1 11 7 2 8 8 10 2 10 4 6 2 6 3 5 4 10 7 15 8 7 6 6 10 3 8 10 5 8 8 9 4 11 7 7 10 5 6 3 6 6 5 6 6 3 9 3 6 7 3 7 4 5 3 7 2 5 5 1 5 4 3 5 7 7 5 4 4 2 4 9 7 3 4 5 5 1 6 1 2 6 3 5 5 3 5 1 4 4 5 2 2 5 0 6 2 1 3 4 4 1 1 6 8 2 2 2 4 3 1 1 5 3 3 4 1 4 1 0 1 4 1 3 1 2 2 1 1 3 0 6 2 1 2 1 1 3 3 2 1 2 1 1 2 2 2 1 1 2 2 0 2 1 4 3 3 2 2 2 2 0 2 1 3 1 0 0 0 0 0 1 1 2 3 0 2 0 0 0 2 3 0 0 0 1 1 1 1 0 2 0 2 3 1 1 0 3 1 3 1 2 0 1 3 0 2 1 3 1 1 1 0 0 0 0 2 0 1 0 1 1 0 0 2 0 0 3 1 0 0 0 1 0 2 0 0 1 1 1 3 1 0 0 0 0 2 3 0 1 1 1 1 0 0 1 1 0 0 0 0 0 2 0 2 0 1 0 0 2 0 0 0 0 1 2 1 0 0 1 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 1 1 2 0 0 1 1 1 0 0 0 1 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 1 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 28 
13500.0,46,1290,14.303891304347891,39.38699999999881,14.843066666666653,65.40813720930251,0.1,0 0 2 1 1 3 4 6 3 3 3 5 0 2 4 4 4 11 4 3 5 7 5 5 4 6 9 7 4 4 3 7 11 11 8 9 11 5 7 5 6 8 4 8 3 3 5 9 9 6 3 6 9 4 9 7 3 4 8 8 8 9 9 6 8 6 8 6 12 8 6 8 5 4 1 11 7 4 9 8 10 2 11 4 6 2 6 3 5 4 10 7 15 9 8 6 6 10 3 8 10 5 8 8 9 4 11 7 7 10 5 6 3 6 7 5 7 6 3 10 3 7 7 3 7 4 5 3 7 2 5 5 1 5 4 4 5 7 7 5 4 4 2 4 9 7 3 4 5 5 1 6 1 2 6 3 5 5 3 5 1 4 4 5 2 2 5 0 7 3 1 3 4 5 1 1 7 9 2 4 2 4 3 1 1 5 3 3 4 1 4 1 0 1 4 1 3 1 3 3 1 1 3 0 6 2 1 2 1 1 3 3 2 1 2 1 1 3 3 2 2 1 2 2 0 2 1 5 3 4 2 2 2 2 0 2 2 3 1 0 0 0 0 0 1 1 2 3 0 2 0 0 0 2 3 0 0 0 1 1 1 1 0 2 0 2 3 1 1 0 3 1 3 1 2 0 1 3 0 2 1 3 1 1 1 0 0 0 0 2 0 1 0 1 1 0 0 2 0 0 3 1 0 0 0 1 0 2 0 0 1 1 1 3 1 0 0 0 0 2 3 1 1 1 1 1 0 0 1 1 0 0 0 0 0 2 0 2 0 1 0 0 2 0 0 0 0 1 2 1 0 0 1 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 1 1 2 0 0 1 1 1 0 1 0 1 0 0 2 1 0 0 0 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 1 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 28 
14000.0,47,1337,16.7718723404255,64.49099999999999,14.910870605833942,65.37589678384461,0.1,0 0 2 1 1 3 4 6 3 3 3 5 1 2 5 4 4 11 4 3 5 8 5 6 4 6 10 7 5 4 3 7 11 11 8 10 11 5 9 5 7 8 4 8 4 3 5 9 9 6 3 6 9 4 10 7 3 4 8 8 9 9 9 6 8 6 8 6 13 9 6 8 6 4 1 11 7 4 9 9 10 2 11 4 6 2 6 3 6 4 10 7 15 9 8 6 6 11 3 9 10 6 8 8 9 4 11 7 7 10 5 6 3 6 7 6 8 6 3 10 3 7 7 3 7 4 5 3 7 2 5 5 2 5 4 4 5 7 7 5 4 5 2 4 9 7 4 4 5 5 1 8 1 2 6 4 5 7 3 5 1 4 4 5 2 2 5 0 7 3 1 3 4 5 1 1 7 9 3 4 2 4 3 1 1 5 3 4 4 1 4 1 0 1 4 1 3 1 3 4 1 1 3 0 6 2 1 2 1 1 3 3 2 1 2 1 1 3 3 2 2 1 2 2 0 2 1 5 4 4 2 2 2 2 0 2 2 3 2 0 0 1 0 0 1 1 2 3 0 2 0 0 0 2 3 0 0 0 1 1 1 1 0 2 0 3 3 1 1 0 3 1 3 1 2 0 1 3 0 2 1 3 1 1 1 0 0 0 0 2 1 1 0 1 1 0 0 2 0 0 3 1 0 0 0 1 0 2 0 0 1 1 1 3 1 0 0 0 0 2 4 1 1 1 1 1 1 0 1 1 0 0 1 0 0 2 0 2 0 1 0 0 2 0 0 0 0 1 2 1 0 0 1 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 1 1 2 0 0 1 1 1 0 1 0 1 0 0 2 1 0 0 0 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 2 0 0 0 1 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 29 
14500.0,43,1380,17.27448837209315,142.9419999999991,14.984519565217383,67.79281159420304,0.1,0 0 2 1 1 3 4 6 3 3 3 6 1 2 5 4 4 11 4 3 5 8 5 6 4 7 10 7 5 4 3 7 11 11 9 10 11 5 9 5 7 8 6 8 4 3 6 10 9 6 4 6 9 4 10 8 3 4 9 8 9 9 10 6 8 6 8 6 13 10 6 9 6 4 1 11 7 5 9 9 11 2 12 4 6 2 7 3 7 4 10 7 15 9 8 7 6 11 3 10 10 7 9 8 9 5 11 7 8 10 5 6 3 6 9 6 9 6 3 11 3 8 7 3 7 4 6 3 7 2 5 5 2 6 4 4 5 7 7 5 4 5 2 4 9 7 4 5 5 5 1 8 1 2 6 4 6 7 3 5 1 4 4 5 2 2 5 1 7 3 1 3 4 5 1 1 7 10 3 4 2 4 3 1 1 5 3 4 4 1 4 1 0 1 4 1 3 1 3 4 1 1 3 0 6 2 1 2 1 1 4 3 2 1 2 1 2 3 3 2 2 1 3 2 0 2 1 5 4 4 2 2 2 3 0 2 2 3 2 0 0 1 0 0 1 1 2 3 0 2 0 0 0 2 3 0 0 0 1 1 1 1 0 3 0 3 3 1 1 0 3 1 3 1 2 0 1 3 0 2 1 3 1 1 1 0 0 0 0 2 1 1 0 2 1 0 0 2 0 0 3 1 0 0 0 1 0 2 0 0 1 1 1 3 1 0 0 0 0 2 4 1 1 1 1 1 1 0 1 1 0 0 1 0 0 2 0 2 0 1 0 0 2 0 0 0 0 1 2 1 0 0 1 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 1 1 2 0 0 1 1 1 0 1 0 1 0 0 2 1 0 0 0 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 2 0 0 0 1 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 31 
15000.0,60,1440,12.884683333333335,37.496000000001004,14.897026388888879,66.53044444444463,0.1,0 0 3 1 1 3 4 6 3 3 3 6 1 2 5 4 4 11 4 4 5 8 5 6 4 7 10 9 5 4 3 9 12 11 9 11 12 5 9 5 9 8 6 8 4 3 6 10 10 6 6 7 9 4 10 8 3 4 9 9 9 12 11 7 8 6 9 9 13 11 6 9 6 4 1 12 8 5 9 11 11 2 12 4 6 2 7 4 7 4 10 7 16 9 8 7 6 12 3 10 10 7 9 8 9 5 12 7 8 10 5 6 3 6 10 6 9 6 3 11 3 8 8 4 7 4 6 4 7 2 5 5 2 6 4 5 5 8 7 5 4 5 2 4 9 7 4 5 5 5 1 8 2 2 6 4 6 8 4 5 1 4 4 5 3 3 5 1 7 4 1 3 4 6 1 1 7 10 3 4 2 4 3 1 1 5 3 4 4 1 4 1 0 1 4 1 3 1 3 4 1 1 3 0 6 2 1 2 1 1 4 3 2 1 2 1 4 3 3 2 2 1 3 2 0 2 2 5 4 4 2 2 2 3 0 2 2 3 2 0 0 1 0 0 1 1 2 3 0 2 0 0 0 2 4 0 0 0 1 1 1 1 0 3 0 3 3 1 1 0 3 1 3 1 2 0 1 3 0 2 1 3 1 1 1 0 2 0 0 2 1 1 0 2 1 0 0 2 0 0 4 1 0 0 0 1 0 2 0 0 1 1 1 3 1 0 0 0 0 2 4 1 1 1 1 1 1 0 1 1 1 0 1 1 0 2 0 2 0 1 0 0 2 0 0 0 1 1 2 2 0 0 1 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 1 1 2 0 0 2 2 1 0 1 0 1 0 0 2 1 0 0 0 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 2 0 0 0 1 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 31 
15500.0,54,1494,12.546333333333374,31.46900000000096,14.812061579651932,65.26316331994667,0.1,0 0 3 1 1 3 4 6 3 3 3 7 1 2 7 4 4 11 4 4 5 8 5 7 4 7 10 9 5 4 3 9 13 11 9 11 12 6 9 5 10 8 6 8 4 3 6 10 10 6 6 7 10 4 10 8 3 4 9 9 11 12 13 8 8 6 10 9 13 12 7 9 6 4 1 12 8 5 9 12 12 2 13 4 7 2 7 6 7 4 10 9 16 10 8 7 6 13 3 11 11 7 9 8 9 5 12 7 8 11 5 6 4 7 11 7 9 6 3 11 3 8 8 4 7 4 7 4 7 2 5 5 3 7 6 5 5 8 7 5 4 5 2 4 9 7 5 5 5 5 1 8 2 3 6 4 6 8 4 5 1 4 4 5 3 3 5 1 7 5 1 3 4 6 1 1 7 10 3 4 2 4 3 1 1 5 3 4 4 1 4 1 0 2 4 1 3 1 4 4 2 1 3 0 6 2 1 2 1 2 4 3 2 1 2 2 4 3 3 2 2 1 3 2 0 2 2 5 4 5 2 2 2 3 0 2 2 3 2 0 0 1 0 0 1 1 2 3 0 2 0 0 0 2 4 1 0 0 1 1 1 2 0 3 1 3 3 1 1 0 3 1 3 1 2 0 1 3 0 2 1 3 1 1 1 0 2 0 0 2 1 1 0 2 1 0 0 2 0 0 5 1 0 0 0 1 0 3 0 1 1 1 1 3 2 0 0 0 0 2 4 1 1 1 1 1 1 0 1 1 1 0 1 1 0 2 0 2 0 1 0 0 2 0 0 0 1 1 2 2 0 0 1 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 1 1 2 0 0 2 2 1 0 1 0 1 0 0 2 1 0 0 0 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 2 0 0 0 1 0 0 0 0 1 1 1 2 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 31 
