time[ms],#packets last interval ,#packets overall,avrg last interval [ms],max last interval [ms],avrg overall [ms],overall max overall [ms],BinWidth[ms],Histogram
33200.0,72,5972,57.708944444443965,131.94399999999587,60.20292933690558,143.29995512391173,0.1,0 0 0 2 0 0 0 0 1 0 1 2 0 1 4 3 2 0 2 3 0 3 4 1 3 4 5 4 3 6 0 5 3 3 3 1 2 5 5 2 2 4 7 2 7 4 4 5 3 5 5 4 3 4 5 4 6 6 4 4 1 2 4 1 2 2 5 7 5 3 2 5 4 4 4 3 5 1 0 1 4 2 1 2 2 0 2 1 2 3 3 0 0 1 2 4 1 2 0 1 0 0 0 0 1 0 1 0 1 1 1 1 0 3 0 0 2 2 1 1 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 2 0 0 1 1 2 0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 0 0 1 0 0 0 0 0 2 3 0 3 0 0 0 2 1 0 1 0 1 0 0 2 0 0 0 0 3 0 3 0 2 1 2 1 4 2 0 1 1 2 0 2 2 1 1 1 0 1 0 2 1 2 1 0 0 0 2 2 3 2 0 0 2 0 2 3 2 2 1 0 0 0 1 0 1 0 2 1 4 1 0 5 1 2 2 0 2 4 1 5 1 7 2 6 4 3 5 4 3 1 1 5 1 0 2 4 2 4 5 2 0 1 2 5 2 2 4 7 4 3 4 5 6 2 8 6 6 4 4 5 6 1 4 5 3 2 9 7 10 6 8 7 7 7 8 3 3 0 2 10 3 7 7 7 6 7 4 6 9 9 4 4 8 8 7 10 8 5 12 9 5 14 7 5 7 5 7 12 6 16 11 10 1 6 7 7 12 7 13 9 8 6 8 5 7 12 12 9 7 10 5 9 8 8 5 9 11 12 8 12 12 11 15 7 9 7 9 9 10 15 9 13 11 17 12 18 11 8 8 7 10 10 10 10 19 10 7 11 10 13 12 9 9 17 11 14 8 16 11 10 12 19 13 13 13 14 8 16 10 10 12 13 16 15 15 13 9 17 11 7 6 14 11 9 10 15 16 11 19 7 13 13 13 6 16 17 14 11 7 18 11 12 17 14 12 16 8 10 11 17 9 12 13 13 16 13 13 12 15 18 12 12 6 19 12 10 15 8 21 12 10 12 18 12 16 22 9 12 11 13 11 14 11 10 15 12 17 21 18 13 15 16 20 8 15 21 9 11 10 15 12 15 20 14 10 10 12 17 12 15 16 14 10 15 23 9 11 11 11 13 12 11 14 9 15 13 10 16 12 17 2675 
33600.0,65,6037,70.56801538461531,182.7059999999983,60.31452956766607,143.72423753519973,0.1,0 0 0 2 0 0 0 0 1 0 1 2 0 1 4 3 2 0 2 3 0 3 4 1 3 4 5 4 3 6 0 5 3 4 3 1 2 5 5 2 2 4 7 2 7 4 4 5 3 5 6 4 3 4 5 4 6 6 4 4 1 2 4 1 2 2 5 7 5 3 2 5 4 4 4 3 5 1 0 1 4 2 1 2 2 0 2 1 2 3 3 0 0 1 2 4 1 2 0 1 0 0 0 0 1 0 1 0 1 1 1 1 0 3 0 0 2 2 1 1 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 2 0 0 1 1 2 0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 0 0 1 0 0 0 0 0 2 3 0 3 0 0 0 2 1 0 1 0 1 0 0 2 0 0 0 0 3 0 3 0 2 1 2 1 4 2 0 1 1 2 0 2 2 1 1 1 0 1 0 2 1 2 1 0 0 0 2 2 3 2 0 0 2 0 2 3 2 2 1 0 0 0 1 0 1 0 2 1 4 1 0 5 1 2 2 0 2 4 1 5 1 7 2 6 4 3 5 4 3 1 1 5 1 0 2 4 2 4 5 2 0 1 2 5 2 2 4 7 4 3 4 5 6 2 8 6 6 4 4 5 6 1 4 5 3 2 9 7 10 6 8 7 7 7 8 3 3 0 2 10 3 7 7 7 6 7 4 6 9 9 4 4 8 8 7 10 8 5 12 9 5 14 7 5 7 5 7 12 6 16 11 10 1 6 7 7 12 7 13 9 8 6 8 5 7 12 12 9 7 10 5 9 8 8 5 9 11 12 8 12 12 11 15 7 9 7 9 9 10 15 9 13 11 17 13 18 11 8 8 7 10 10 10 10 19 10 7 12 10 13 12 9 9 17 11 14 8 16 11 10 12 19 13 13 13 14 8 16 10 10 12 13 16 15 16 13 9 17 11 7 6 14 11 9 10 15 16 12 20 8 13 13 13 6 16 17 14 11 7 19 11 13 17 14 13 17 8 10 11 18 9 12 13 13 16 13 13 12 15 18 12 13 6 19 12 10 15 8 21 12 10 12 19 13 17 22 9 13 11 13 11 14 11 10 15 12 17 21 18 13 15 16 20 9 15 21 9 11 10 16 12 15 20 14 10 10 12 17 12 15 17 14 10 15 23 9 11 11 12 13 12 11 14 9 15 13 10 16 13 17 2717 
34000.0,60,6097,70.40646666666653,225.43299999999726,60.41384336558964,144.52832573396762,0.1,0 0 0 2 0 0 0 0 1 0 1 2 0 1 4 3 2 0 2 3 0 3 4 1 3 4 5 4 3 6 0 5 3 4 3 1 2 5 5 2 2 4 7 2 7 4 4 5 3 5 6 4 3 4 5 4 6 6 4 4 1 2 4 1 2 2 5 7 5 3 2 5 4 4 4 3 5 1 0 1 4 2 2 2 2 0 2 1 2 3 4 0 0 1 2 4 1 2 0 1 0 0 0 0 1 0 1 0 1 1 1 1 1 3 0 0 2 2 1 1 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 2 0 0 1 1 2 0 0 0 1 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 0 0 1 0 0 0 0 0 2 3 0 3 0 0 0 2 1 0 1 0 1 0 0 2 0 0 1 0 3 0 3 0 2 1 2 1 4 2 0 1 1 2 0 2 2 1 1 1 0 1 0 2 1 2 1 0 0 0 2 2 3 2 0 0 2 0 2 3 2 2 1 0 0 0 1 0 1 0 2 1 4 1 0 5 1 2 2 0 2 4 1 5 1 7 2 6 4 3 5 4 3 1 1 5 1 0 2 4 2 4 5 2 0 1 2 5 2 2 4 7 4 3 4 5 6 2 8 6 6 4 4 5 6 1 4 5 3 2 9 7 10 6 8 7 7 7 8 3 3 0 2 10 3 7 7 7 6 7 4 6 9 9 4 4 8 8 7 10 8 5 12 9 5 14 7 5 7 5 7 12 6 16 11 10 1 6 7 7 12 7 13 9 8 6 8 5 7 12 12 9 7 10 5 9 8 8 5 9 11 12 8 12 13 11 15 7 9 7 10 9 10 15 9 13 11 17 15 18 11 8 8 7 10 10 10 11 19 10 7 12 10 13 12 9 9 17 11 14 8 16 11 10 12 19 13 13 13 14 8 16 10 10 12 13 16 15 16 14 9 17 11 8 6 14 11 9 11 15 16 13 20 8 13 13 15 6 17 17 14 11 7 19 11 13 18 14 13 18 9 10 11 18 9 12 13 13 16 13 13 12 15 18 12 13 6 20 12 10 15 8 21 12 10 12 19 13 17 22 9 13 11 13 12 14 11 10 17 12 17 22 18 14 16 16 20 9 15 21 9 11 10 16 12 15 20 14 10 11 15 18 12 15 17 14 10 15 23 9 11 11 12 13 12 11 14 9 15 13 10 16 13 17 2745 
34400.0,75,6172,59.35264000000054,140.387999999999,60.40094799092678,144.4780139338951,0.1,0 0 0 2 0 0 0 0 1 0 1 2 0 1 4 3 2 0 2 3 0 3 4 1 3 4 5 4 3 6 0 5 3 4 3 1 3 5 5 2 2 4 7 2 7 4 4 6 3 5 6 4 3 4 5 4 6 6 4 4 1 2 4 1 2 2 5 7 5 3 2 6 4 4 4 3 5 1 0 1 4 2 2 2 2 0 2 1 2 3 4 0 0 1 2 4 1 2 0 1 0 0 0 0 1 0 1 1 1 1 1 1 1 3 0 0 2 2 1 1 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 2 0 0 1 1 2 0 0 0 1 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 0 0 1 0 0 0 0 0 2 3 0 3 0 0 0 2 1 0 1 0 1 0 0 2 0 0 1 0 3 0 3 0 2 1 2 1 4 2 0 1 1 2 0 2 2 1 1 1 0 1 0 2 1 2 1 0 0 0 2 2 3 2 0 0 2 0 2 3 2 2 1 0 0 0 1 0 1 0 2 1 4 1 0 5 1 2 2 0 2 4 1 5 1 7 2 6 4 3 5 4 3 1 1 5 1 0 2 4 2 4 5 2 0 1 2 5 2 2 4 7 4 3 4 5 6 2 8 6 6 4 4 5 6 1 4 5 3 2 9 7 10 6 8 7 7 7 8 3 3 0 2 10 3 7 7 7 7 7 5 6 9 9 5 4 8 8 8 10 8 5 12 9 5 15 8 5 7 5 7 12 6 16 11 11 1 6 7 7 12 7 14 10 8 6 8 5 7 12 12 9 7 10 5 9 10 8 5 9 11 12 8 12 13 11 15 7 9 7 10 10 10 15 9 13 11 17 15 18 11 8 8 7 10 11 11 11 19 10 7 13 10 14 12 9 9 17 11 14 8 17 12 11 13 19 13 13 13 14 8 17 10 10 12 13 16 16 16 14 9 17 11 8 6 14 11 9 12 16 16 13 20 8 13 14 15 6 17 17 14 11 7 20 11 13 19 15 13 19 10 11 11 18 9 12 15 13 16 13 13 12 15 19 12 15 6 20 12 10 15 8 22 13 10 12 19 13 17 22 9 13 11 14 12 14 11 10 17 12 17 23 18 14 16 16 20 9 15 21 10 11 10 16 12 15 20 14 10 11 15 18 12 16 17 14 10 15 23 9 11 11 12 13 13 11 14 9 15 14 10 16 14 17 2771 
34800.0,75,6247,56.59596000000058,145.6510000000053,60.35526620777975,144.4920965263328,0.1,0 0 0 2 0 0 0 0 1 0 1 2 0 1 4 3 2 0 2 3 0 3 4 1 3 4 6 4 3 6 0 5 3 4 3 1 3 5 5 2 2 4 7 2 7 4 4 6 3 5 6 4 3 4 5 4 6 6 4 4 1 2 4 1 2 2 5 7 5 3 2 7 4 4 4 3 5 2 0 1 4 2 2 2 2 0 2 1 2 3 4 0 0 1 2 4 1 2 0 1 0 0 0 0 1 0 1 1 1 1 1 1 1 3 0 0 2 2 1 1 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 2 0 0 1 1 2 0 0 0 2 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 0 0 1 0 0 0 0 0 2 3 0 3 0 0 0 2 1 0 1 0 1 0 0 2 0 0 1 0 3 0 3 0 2 1 2 1 4 2 0 1 1 2 0 2 2 1 1 1 0 1 0 2 1 2 1 0 0 0 2 2 3 2 0 0 2 0 2 3 2 2 1 0 0 0 1 0 1 0 2 1 4 1 1 5 1 2 2 0 2 4 1 5 1 7 2 7 4 3 5 4 3 1 2 5 1 0 2 4 2 4 5 2 0 1 2 5 2 2 4 7 4 3 4 5 6 2 8 6 6 4 4 5 6 1 4 5 3 2 9 7 11 6 8 7 7 8 8 3 3 0 2 10 3 7 7 7 7 7 5 6 9 9 5 4 8 8 8 10 8 5 12 9 5 15 8 5 7 5 7 12 6 17 11 11 1 6 7 7 12 7 14 10 8 6 8 5 8 12 12 9 7 11 5 9 11 8 5 9 11 12 8 12 14 11 15 7 9 7 10 10 10 16 9 13 11 17 15 18 12 9 8 7 10 11 11 11 19 10 7 13 10 14 12 10 9 17 11 14 9 17 12 11 13 19 13 13 13 14 8 18 11 10 12 13 16 17 16 14 10 17 11 8 6 14 11 10 14 16 16 13 21 8 13 14 15 6 17 17 14 11 7 20 11 13 20 15 13 20 10 11 11 18 9 12 16 14 16 13 14 12 15 19 12 15 6 20 12 10 15 9 22 13 10 12 19 13 18 24 9 13 11 14 13 14 11 10 18 12 17 23 18 14 17 17 20 9 17 21 10 12 10 17 12 15 20 14 10 11 15 18 13 16 18 14 11 15 23 9 11 11 12 14 13 11 14 9 15 14 10 17 14 17 2797 
35200.0,64,6311,66.5821093749995,148.97899999999936,60.41841277135162,144.53759832039313,0.1,0 0 0 2 0 0 0 0 1 0 1 2 1 1 4 3 2 0 2 3 0 3 4 1 3 4 6 4 3 7 0 5 3 4 3 1 3 5 5 2 2 4 8 2 7 4 4 6 3 5 6 4 3 4 5 4 6 7 4 4 1 2 4 1 2 2 5 7 5 3 2 7 4 4 4 3 5 2 0 1 4 2 2 2 2 0 2 1 2 3 4 0 0 1 2 4 1 2 0 1 0 0 0 0 1 0 1 1 1 1 1 1 1 3 0 0 2 3 1 1 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 2 0 0 1 1 2 0 0 0 2 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 0 0 1 0 0 0 0 0 2 3 0 3 0 0 0 2 1 0 1 0 1 0 0 2 0 0 1 0 3 0 3 0 2 1 2 1 4 2 0 1 1 2 0 2 2 1 1 1 0 1 0 2 1 2 1 0 0 0 2 2 3 2 0 0 2 0 2 3 2 2 1 0 0 0 1 0 1 0 2 1 4 1 1 5 1 2 2 0 2 4 1 5 1 7 2 7 4 3 5 4 3 1 2 5 1 0 2 4 2 4 5 2 0 1 2 5 2 2 4 7 4 3 4 5 6 2 8 6 6 4 4 5 6 1 4 5 3 2 9 7 11 6 8 7 7 8 8 3 3 0 2 10 3 7 7 7 7 7 5 6 9 9 5 4 8 8 8 10 8 5 12 9 5 15 8 5 7 5 7 12 6 17 11 11 1 6 7 7 12 7 14 10 8 6 8 5 8 12 12 9 7 11 5 9 11 8 5 9 11 12 8 12 14 11 15 7 9 7 10 10 10 16 9 13 11 17 15 18 12 10 8 7 10 11 11 11 19 10 7 13 10 14 12 10 9 17 11 14 9 17 12 11 13 19 13 13 13 14 8 18 11 10 13 13 16 17 16 14 10 17 11 8 6 14 11 10 14 16 16 13 21 9 13 14 15 6 17 17 14 11 7 20 11 13 20 15 13 20 10 11 11 18 9 12 17 14 16 13 14 12 15 19 12 15 6 20 12 10 16 9 22 13 10 12 20 13 18 24 9 13 11 14 14 14 11 10 18 13 17 23 20 14 17 17 20 9 17 21 10 12 11 17 12 15 20 14 10 11 15 18 14 16 19 14 11 15 23 9 11 11 13 14 14 13 16 9 15 14 11 17 15 17 2835 
35600.0,63,6374,69.76179365079392,145.7019999999975,60.51076184499531,144.5491071540635,0.1,0 0 0 2 0 0 0 0 1 0 1 2 1 1 4 3 2 0 2 3 0 3 4 1 3 4 6 4 3 7 0 5 3 4 3 1 3 5 5 3 2 4 8 2 7 4 4 6 3 5 6 4 3 4 5 4 6 7 4 4 1 2 4 1 2 2 5 7 5 3 2 7 4 4 4 3 5 2 0 1 4 2 2 2 2 0 2 1 2 3 4 0 0 1 2 4 1 2 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 3 0 0 2 3 1 1 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 2 0 0 1 1 2 0 0 0 2 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 0 0 1 0 0 0 0 0 2 3 0 3 0 0 0 2 1 0 1 0 1 0 0 2 0 0 1 0 3 0 3 0 2 1 2 1 4 2 0 1 1 2 0 2 2 1 1 1 0 1 0 2 1 2 1 0 0 0 2 2 3 2 0 0 2 0 2 3 2 2 1 0 0 0 1 0 1 0 2 1 4 1 1 5 1 2 2 0 2 4 1 5 1 7 2 7 4 3 5 4 3 1 2 5 1 0 2 4 2 4 5 2 0 1 2 5 2 2 4 7 4 3 4 5 6 2 8 6 6 4 4 5 6 1 4 5 3 2 9 7 11 6 8 7 7 8 8 3 3 0 2 10 3 7 7 7 7 7 5 6 9 9 5 4 8 8 8 10 8 5 12 9 5 15 8 5 7 5 7 12 6 18 11 11 1 6 7 7 12 8 14 10 8 6 8 5 8 12 12 9 7 11 5 9 11 8 5 9 11 12 8 12 14 11 16 7 10 8 10 10 10 16 10 13 11 17 15 18 12 10 8 8 10 12 11 11 19 10 7 13 11 15 12 10 9 17 11 14 9 18 12 11 13 20 13 13 13 14 8 20 11 11 13 13 16 17 17 14 10 17 11 8 6 14 11 10 14 16 16 13 21 9 13 14 15 6 17 17 14 11 7 20 11 14 20 15 14 20 10 11 12 18 9 12 17 14 16 13 14 12 15 19 12 16 6 20 12 10 16 9 22 13 10 12 20 14 18 24 9 13 11 14 14 15 11 10 18 13 17 23 20 14 17 18 20 9 17 21 10 12 11 17 12 15 20 14 11 11 15 18 14 16 19 14 11 15 23 9 11 11 13 14 14 13 16 9 16 15 11 17 16 17 2869 
36000.0,80,6454,56.59473749999997,123.24399999999878,60.46222110319183,144.2850215370314,0.1,0 0 0 2 0 0 0 0 1 0 1 2 1 1 4 3 2 0 2 3 0 3 4 1 3 4 6 4 3 7 0 5 4 4 3 1 3 5 5 3 2 4 8 2 7 4 4 6 4 5 6 4 3 4 5 4 6 7 4 4 1 2 4 1 2 3 5 7 5 3 2 7 4 4 4 3 5 2 0 1 4 2 2 2 2 0 2 1 2 3 4 0 0 1 2 4 1 2 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 3 0 0 2 3 1 1 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 0 1 0 2 0 0 1 1 2 0 0 0 2 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 0 0 1 0 0 0 0 0 2 3 0 3 0 0 0 2 1 0 1 0 1 0 0 2 0 0 1 0 3 0 3 0 2 1 2 1 4 2 0 1 1 2 0 2 2 1 1 1 0 1 0 2 1 2 1 0 0 0 2 2 3 2 0 0 2 0 2 3 2 2 1 0 0 0 1 0 1 0 2 1 4 1 1 5 1 2 2 0 2 4 1 5 1 7 2 7 4 3 5 4 3 1 2 5 1 0 2 4 2 4 5 2 0 1 2 5 2 2 4 7 4 3 4 5 6 2 8 6 6 4 4 5 6 1 4 5 3 2 9 7 11 6 8 7 7 8 8 3 3 0 2 10 3 7 7 7 7 7 5 6 9 9 5 4 8 8 9 10 8 5 12 9 5 15 8 5 7 5 7 12 6 18 11 12 1 6 7 7 12 8 14 10 8 6 8 5 8 12 12 9 7 13 5 10 12 8 5 10 13 12 8 12 14 11 16 8 12 10 10 11 10 16 10 13 11 17 16 18 12 11 9 8 11 12 11 12 20 10 7 13 11 15 12 10 9 17 11 14 10 18 12 12 14 20 14 13 13 14 8 20 11 11 13 14 16 18 17 15 10 17 11 9 6 15 11 10 14 16 16 14 21 9 13 14 15 6 19 17 14 11 7 20 12 15 20 15 14 20 10 11 13 19 9 12 17 15 16 13 14 12 15 19 12 16 6 21 12 10 16 9 23 13 10 12 21 14 18 25 9 13 11 14 15 15 11 10 18 13 17 23 20 14 17 20 20 9 18 21 10 12 11 17 13 15 20 16 11 12 15 18 14 16 19 14 11 15 23 9 11 11 13 14 14 13 17 9 16 15 11 17 16 17 2894 
36400.0,69,6523,59.44189855072456,136.70700000000215,60.45142817721908,144.2048615667639,0.1,0 0 0 2 0 0 0 0 1 0 1 2 1 1 4 3 2 0 3 3 0 3 4 1 3 4 6 4 3 7 0 5 4 4 3 1 3 5 5 3 2 4 8 2 7 4 4 6 4 5 6 4 3 4 5 4 6 7 4 4 1 2 4 1 2 3 5 7 5 3 2 7 4 4 4 3 6 2 0 1 4 2 2 2 2 0 2 1 2 3 4 0 0 1 2 4 1 2 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 3 0 0 2 3 1 1 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 0 1 0 2 0 0 1 1 2 0 0 0 2 1 1 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 0 0 1 0 0 0 0 0 2 3 0 3 0 0 0 2 1 0 1 0 1 0 0 2 0 0 1 0 3 0 3 0 2 1 2 1 4 2 0 1 1 2 0 2 2 1 1 1 0 1 0 2 1 2 1 0 0 0 2 2 3 2 0 0 2 0 2 3 2 2 1 0 0 0 1 0 1 0 2 1 4 1 1 5 1 2 2 0 2 4 1 5 1 7 2 7 4 3 5 4 3 1 2 5 1 0 2 4 2 4 5 2 0 1 2 5 2 2 4 7 4 3 4 5 6 2 8 6 6 4 4 5 6 1 4 5 3 2 9 7 11 6 8 7 7 8 8 3 3 0 2 10 3 7 7 7 7 7 6 6 9 9 5 4 8 8 9 10 8 5 12 9 6 15 8 5 7 5 7 12 6 18 12 12 1 6 7 7 13 8 14 10 8 6 9 5 8 12 12 9 7 13 5 10 12 8 5 11 13 12 8 12 14 12 16 8 12 10 10 11 10 16 10 13 12 17 16 18 12 11 9 8 11 13 11 13 20 10 7 13 12 15 12 10 9 18 12 14 10 18 12 12 14 22 14 14 13 15 8 20 11 11 13 14 16 18 17 16 10 17 11 9 6 15 11 11 14 16 16 15 21 9 14 14 15 6 19 17 14 11 8 20 12 15 20 15 14 20 10 11 13 19 9 12 17 15 16 14 14 13 15 19 14 16 6 21 12 10 16 9 23 13 10 12 21 14 18 25 9 13 11 14 15 15 12 10 18 13 17 24 20 14 17 20 20 9 18 21 11 13 11 17 13 15 20 16 11 12 15 18 14 16 19 14 11 15 23 9 11 11 13 14 14 13 17 9 16 15 11 17 16 17 2930 
36800.0,61,6584,67.51421311475455,129.02599999999802,60.51686406439855,144.06423116646428,0.1,0 0 0 2 0 0 0 0 1 0 1 2 1 1 5 3 2 0 3 3 1 3 4 1 3 4 6 4 3 7 0 5 4 4 3 1 3 5 5 3 2 4 8 2 7 4 4 6 4 5 6 4 3 4 5 4 6 7 4 4 1 2 4 1 2 3 5 7 5 3 2 7 5 4 4 3 6 2 0 1 4 2 2 2 2 0 2 1 2 3 4 0 0 1 2 4 1 2 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 3 0 0 2 3 1 1 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 0 1 0 2 0 0 1 1 2 0 0 0 2 1 1 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 0 0 1 0 0 0 0 0 2 3 0 3 0 0 0 2 1 0 1 0 1 0 0 2 0 0 1 0 3 0 3 0 2 1 2 1 4 2 0 1 1 2 0 2 2 1 1 1 0 1 0 2 1 2 1 0 0 0 2 2 3 2 0 0 2 0 2 3 2 2 1 0 0 0 1 0 1 0 2 1 4 1 1 5 1 2 2 0 2 4 1 5 1 7 2 7 4 3 5 4 3 1 2 5 1 0 2 4 2 4 5 2 0 1 2 5 2 2 4 7 4 3 4 5 6 2 8 6 6 4 4 5 6 1 4 6 3 2 9 7 11 6 8 7 7 8 8 3 3 0 2 10 3 7 7 7 7 7 6 6 9 9 5 4 8 8 9 10 8 6 12 9 6 15 8 5 7 5 7 12 6 18 12 12 1 6 7 7 13 8 14 10 8 6 9 5 8 12 12 9 7 13 5 10 12 8 5 11 13 12 8 12 15 12 16 8 12 10 10 11 10 16 10 13 12 17 16 18 12 11 9 8 11 13 11 13 20 10 7 13 12 15 12 10 9 18 12 14 11 18 12 12 14 22 14 14 13 15 8 20 11 12 13 14 16 18 17 16 10 17 11 9 6 16 11 11 14 16 16 15 21 9 14 16 15 6 19 17 14 11 8 20 12 15 20 15 14 20 10 11 13 19 9 12 17 15 16 14 14 13 15 19 14 16 6 21 12 10 17 9 23 13 10 12 21 14 18 25 9 13 11 14 15 15 12 10 18 13 17 25 20 14 18 20 20 9 18 21 11 13 11 17 13 15 20 16 11 13 15 20 15 17 19 14 11 15 23 9 11 11 13 14 14 13 18 9 16 15 11 17 16 17 2971 
37200.0,72,6656,66.38245833333339,212.19599999999627,60.58031400240385,144.80123347355777,0.1,0 0 0 2 0 0 0 0 1 0 1 2 1 1 5 3 2 0 4 3 1 3 5 1 4 4 6 4 3 7 0 5 4 4 3 1 3 5 5 3 2 4 8 2 7 4 4 6 4 5 7 4 3 4 5 4 6 8 4 4 1 2 4 1 2 3 5 7 5 3 2 7 5 4 4 3 6 2 0 1 4 2 2 2 2 0 2 1 2 3 4 0 0 1 2 4 1 2 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 3 0 0 2 3 1 1 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 0 1 0 2 0 0 1 1 2 0 0 0 2 1 1 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 0 0 1 0 0 0 0 0 2 3 0 3 0 0 0 2 1 0 1 0 1 0 0 2 0 0 1 0 3 0 3 0 2 1 2 1 4 2 0 1 1 2 0 2 2 1 1 1 0 1 0 2 1 2 1 0 0 0 2 2 3 2 0 0 2 0 2 3 2 2 1 0 0 0 1 1 1 0 2 1 4 1 1 5 1 2 2 0 2 4 1 5 1 7 2 7 4 3 5 4 3 1 2 5 1 0 2 4 2 4 5 2 0 1 2 5 2 2 4 7 4 3 4 5 6 2 8 6 6 4 4 5 6 1 4 6 3 2 9 7 11 6 8 7 7 9 8 3 3 0 2 10 3 7 8 7 7 7 6 6 9 9 5 4 8 8 9 10 8 6 12 9 6 15 8 5 7 5 7 12 6 18 12 12 1 7 7 7 13 8 14 10 8 6 9 5 8 12 12 10 9 13 5 10 12 8 5 11 13 12 8 12 16 12 16 8 12 10 10 11 10 16 10 13 13 17 17 18 12 11 9 8 11 13 11 13 21 10 7 13 12 15 12 10 9 19 13 14 11 18 12 12 14 22 14 14 13 15 8 20 11 12 13 14 17 18 17 16 10 17 11 9 6 16 11 11 14 16 16 15 21 9 14 16 15 6 19 17 14 12 8 20 12 16 20 15 14 21 10 11 13 19 9 12 17 15 16 14 14 13 15 19 14 16 7 22 12 10 17 9 23 14 10 14 21 15 18 26 9 13 11 15 15 15 14 10 18 13 17 25 20 15 18 20 20 9 18 22 11 13 11 17 14 15 20 16 11 13 15 20 15 17 19 14 11 16 23 9 11 11 14 14 14 13 18 9 16 15 11 17 16 17 3006 
